186,1,Exp01,cvsp_2_177,1_001_CYC,0,1,100,1,0.7,16469,585,472,1.066811965,0.712537873,1,0.711711322,0.381248822,172.8248674,178.7568181,60.92618485,21.93343269,19.41648784,126.0969977,121.2597427,81.45068562,736.774,0.95502914,0.656224011,0.019475535,0.195666828,0.078558526,0.006259606,0.001052486,0.036973473,0.012016803,0.022477339,0.006038645,0.007228461,0.005033916,0.022517136,0.03157566,0.00106587,0.005981088,0.003159821,0.002194513,0.003320238,0.004822922,0.004423776,0.004578846,0.011237414,0.006399509,0.00212871,0.003797884,0.004220485,0.003707611,0.002845473,0.002715375,0.043761678,5.037762423,138.3972997,0.007859213,0.000579091,0.575002161,0.007156531,0.010366843,0.006681383,0.008403504,0.00848189,0.006337101,0.006337101,0.000127802,0.00084491,0.009029235,584.1504535,469.1393108,583.9931993,469.6923918,595,455,1.42524521,11650,11650,0.102631474,0.917206304,12376.95002,89.01187458,198.8819404,79.23706988,620.252,0.797781278,-0.177533545,484,140.0277778,49,10.02777778,154,12.24971655,109.0147155,11884.2082,1,1,0.063971908,0.702392164,0.865989373,0.889225739,0.378163921,3.049160925,0.258509855,-0.37087577,0.866411127,0.728575227,9.406730709,2.513619259,9.779945907,2.613894871
187,1,Exp01,cvsp_2_178,1_001_CYC,1,1,100,1,0.7,20575,757,778,1.130767955,0.788659073,1,0.611150716,0.265952874,206.9407674,208.3698635,59.41380311,22.89887469,20.59126028,131.1095919,127.23355,-43.72468601,985.99,0.921942913,0.603365048,0.05429544,0.181937829,0.08818283,0.026577184,0.015725988,0.015959639,0.030676551,0.018879881,0.013867776,0.00334217,0.001918953,0.005314393,0.022873024,0.001500521,0.007007235,0.014643623,0.01602795,0.009732584,0.002150113,0.005715521,0.001830902,0.010768261,0.004585291,0.003172091,0.000257445,0.001979389,0.007392262,0.005740864,0.0027647,-0.322345555,6.003343189,161.3170678,0.007003241,0.000755554,1.604217623,0.006873444,0.011115149,0.006325968,0.007840441,0.007740246,0.006025829,0.006003142,0.00011274,0.00104393,0.008516978,757.4249938,780.2884514,756.3293317,781.4602187,809,726,1.626463834,13479,13479,-0.114113166,0.881125362,16277.89035,91.70706667,209.352129,98.99901091,820.506,0.734570424,-0.221313896,64,9,1681,940.4444444,328,30.8130564,101.8949962,10382.59024,1,1,0.083208626,0.396617294,0.92608355,0.704191169,0.255767024,2.773090841,0.332541391,-0.506232465,0.92053087,0.814481585,6.885508407,2.469195313,10.33487006,2.68189962
188,1,Exp01,cvsp_2_179,1_001_CYC,1,1,100,1,0.7,18267,510,314,1.213170483,0.814398223,1,0.610977323,0.100969631,205.0639936,205.5723717,48.33218389,18.32020574,16.64331698,137.5305169,118.9999509,66.12970657,1507.798,0.848522854,0.550361258,0.010100017,0.182524231,0.09127704,0.010050573,0.015338334,0.007380365,0.047319718,0.020932832,0.013684152,0.016717803,0.003686596,0.006505122,0.011235464,0.006758589,0.01104896,0.003930276,0.004729297,0.002829965,0.002331071,0.000708075,0.005308152,0.025975559,0.001503667,0.005227353,0.008394681,0.005429696,0.008601151,0.003797874,0.001948603,-0.394403595,5.762066901,88.61822145,0.00464831,0.000185646,0.123798005,0.00478994,0.005791035,0.004526368,0.004851274,0.004825708,0.004275472,0.004275472,6.33E-05,0.000255724,0.005023476,506.6654817,285.899768,506.5974161,286.0031751,464,230,1.723227548,5062.5,2170,-0.065757504,0.778758257,6016.047573,22.49265723,130.1404877,58.85846758,500.778,0.727910033,-0.279097152,4624,1102.24,2500,302.76,3400,37.48332963,50.66754852,2567.200473,1,1,0.07491487,0.748243359,0.795917837,0.908588097,0.39036533,2.874794768,0.888024144,-0.289173637,0.788615145,0.715878825,7.237703513,2.298768264,6.584513892,1.834603894
189,1,Exp01,cvsp_2_18,1_001_CYC,1,1,100,1,0.7,9540,555,741,1.021172405,0.467517766,1,0.806288032,0.83390733,117.8129876,120.4408569,49.04079934,17.567667,15.62049935,101,104.1447578,84.75475183,379.158,0.971783641,0.798479753,0.037715091,0.143884111,0.039162432,0.013871535,0.036208334,0.065537473,0.005315346,0.023424587,0.004866791,0.010688179,0.012969061,0.008764032,0.014512129,0.001932848,0.002093653,0.00845046,0.00802312,0.00815921,0.006459377,0.010320919,0.010881562,0.005998768,0.006074634,0.003607614,0.00235275,0.009151121,0.003143758,0.003604683,0.002035502,0.331038111,3.202105594,111.7704556,0.008483174,0.002702046,0.543058482,0.007860905,0.021265294,0.007412281,0.011715981,0.010798246,0.00691204,0.00691204,0.000163978,0.003595586,0.014507366,554.6495748,737.220604,554.6169811,737.7626834,555,729,1.13124261,6995,6995,0.264859292,0.894412103,7577.120785,80.60551996,146.8706493,65.68698283,450.304,0.825953477,-0.023428122,36,132.25,81,240.25,54,19.30025907,54.88912756,3012.816324,1,1,0.095754832,0.331375109,0.959130616,0.641931818,0.223718017,2.711197778,0.206648444,-0.582946249,0.944744684,0.83627067,6.520234987,2.476231042,15.88492562,4.054075182
191,1,Exp01,cvsp_2_181,1_001_CYC,1,1,100,1,0.7,4455,739,102,1.124923185,0.736520759,1,0.61550152,0.246985897,93.44725067,96.20810777,29.52964612,10.37298471,9.219544457,68.41065152,63.20911646,-62.97754764,476.094,0.881916262,0.598652889,0.072882671,0.177750854,0.068785049,0.035129472,0.021064768,0.017110611,0.027069287,0.022023636,0.022167478,0.012732771,0.011609721,0.000285118,0.017190141,0.01369125,0.002573231,0.014700249,0.009149021,0.003970895,0.012217728,0.002224919,0.004047594,0.008432705,0.002211438,0.005786034,0.004816722,0.003481429,0.003436051,0.00694603,0.00763261,0.045271394,2.386537654,28.52444765,0.005764227,0.000563332,0.024337094,0.005779875,0.008465673,0.00547371,0.006402794,0.006299834,0.005200447,0.005200447,8.72E-05,0.000746294,0.006893694,743.1872399,97.74563151,743.1836139,97.76969697,742,106,1.478382485,5671,5671,-0.079993201,0.576111529,5971.466667,32.91579751,96.44637917,78.83248253,359.298,0.856970155,0.08825769,36,9,64,264.0625,48,16.52460287,90.60720986,8209.666479,1,1,0.057943981,0.62193951,0.906435072,0.825673342,0.322153033,3.042963557,1.052958882,-0.422156016,0.896889438,0.733677388,7.178828613,2.565048512,12.66677213,3.344758301
191,2,Exp01,cvsp_2_181,1_001_CYC,1,1,100,1,0.7,8707,991,854,1.192342844,0.807412699,1,0.642488194,0.214455192,139.8000806,142.9475428,38.32753579,13.89188985,12.64911064,91.78809366,82.4802388,48.86753858,714.284,0.900879462,0.54231924,0.05962047,0.178530212,0.079887061,0.04482297,0.004244197,0.00321039,0.031121189,0.035160637,0.009046878,0.010561556,0.001643075,0.005205529,0.009767146,0.017059596,0.014216732,0.02186122,0.006670465,0.005070228,0.002991034,0.003111095,0.002101847,0.007559661,0.001517145,0.005777238,0.007102531,0.006806902,0.005682042,0.005612876,0.002170395,-0.311906378,3.558812167,55.52526946,0.005900966,0.000432833,1.417689252,0.005891243,0.008254415,0.005483532,0.006377084,0.006333048,0.00512637,0.00512637,9.73E-05,0.000616973,0.006765974,992.8850967,845.2368545,993.7000115,846.396922,976,810,1.694952423,8550,8550,0.153637559,0.848753438,9121.107307,48.42598637,148.196421,78.36460854,456.584,0.911708253,0.23612917,196,69.44444444,576,215.1111111,336,16.86877457,79.6985525,6351.859271,2,2,0.071522105,0.578015892,0.883392919,0.819029324,0.322447056,2.929533459,0.729098265,-0.404172623,0.879764752,0.75447869,7.592944859,2.47456838,9.334065323,2.464488275
193,1,Exp01,cvsp_2_19,1_001_CYC,1,1,100,1,0.7,19944,612,244,1.114307459,0.754907148,1,0.674376141,0.706524677,198.5394305,206.9033591,66.03786792,23.68189614,21.09502311,134.0263422,130.2084491,-33.39659473,595.59,0.964549983,0.593167858,0.068575095,0.185245194,0.086083097,0.005590657,0.00325919,0.001323165,0.023289534,0.016000495,0.018041998,0.021680189,0.011515574,0.018370687,0.019725008,0.005787619,0.004779751,0.005328031,0.006028359,0.013514929,0.009448941,0.013742579,0.006294418,0.009796783,0.003220862,0.00309836,0.002821681,0.010806007,0.006612612,0.005226016,0.005941307,0.390576226,6.399301918,327.5433538,0.011773109,0.004417983,2.516770012,0.010886736,0.029285407,0.009194399,0.016423153,0.015933055,0.008506726,0.008506726,0.000348163,0.005135196,0.02062585,628.8845009,234.3237006,630.6444545,232.5246189,620,268,1.52478147,12476,12476,0.236930823,0.880108306,13631.31527,212.2130717,191.1969454,90.77514085,597.418,0.842091053,0.006923179,25,6.76,144,19.36,60,5.110772936,30.59403874,935.9952067,1,1,0.091030649,0.258120888,0.966473332,0.573597596,0.192182588,2.673497228,0.144014155,-0.635922156,0.957766012,0.871741365,7.227796053,2.491615166,15.1398236,3.849486121
194,1,Exp01,cvsp_2_2,1_001_CYC,0,1,100,1,0.7,13806,1150,610,1.152239492,0.799141227,1,0.660637382,0.372530223,172.1795508,181.7278185,50.93132631,18.53670793,16.55294536,108.7063395,103.504588,-56.4046488,682.43,0.92804087,0.532273888,0.030940363,0.202229547,0.075236251,0.024517783,0.000840475,0.003316171,0.03439607,0.030146984,0.003028723,0.005882423,0.000759082,0.021196978,0.019070991,0.014495829,0.013981879,0.015380422,0.008637738,0.002582994,0.001163491,0.008406482,0.008308833,0.011748078,0.004237648,0.007204257,0.005149429,0.004525021,0.001851292,0.003369172,0.000742224,-0.261045276,5.085199411,135.9087534,0.008409875,0.001249949,1.853800156,0.00785384,0.015756812,0.007202832,0.00984418,0.009583487,0.006741274,0.006741274,0.000156933,0.00189898,0.010924433,1147.865888,607.0703844,1149.153701,605.736926,1109,659,1.663496799,9207,9207,-0.16455921,0.968436267,9925.60917,68.57170008,225.1677641,56.12560994,587.004,0.812908352,-0.206584255,3721,36,1156,9,2074,6.708203932,84.90273174,7208.473858,1,1,0.091548994,0.430031565,0.924354849,0.738659606,0.285875922,2.77292781,0.28201245,-0.496227974,0.916312653,0.815196152,6.670374267,2.434855559,10.93959579,2.840199728
195,1,Exp01,cvsp_2_20,1_001_CYC,1,1,100,1,0.7,9988,595,175,1.288515469,0.867675799,1,0.57827698,0.385557184,161.8139072,157.2672884,35.73513677,14.66521333,13.45362405,88.57485532,80.4426242,-44.12216228,570.558,0.914945266,0.514176063,0.068495093,0.155273263,0.094963025,0.045131379,0.027541527,0.00670913,0.041327858,0.027515069,0.007198483,0.014501327,0.00920498,0.007135913,0.006621606,0.010051356,0.010391508,0.009889115,0.014078405,0.004890198,0.002957919,0.001195156,0.002147842,0.005464315,0.002542569,0.00479653,0.010337797,0.010423818,0.015183454,0.005583888,0.000604212,-0.430720726,3.842996176,84.85813655,0.00713354,0.001014826,2.078255045,0.006989641,0.016239405,0.00635206,0.008496009,0.007936753,0.006103685,0.005964871,0.000150867,0.00188267,0.00947438,607.5009419,155.7636621,608.7209652,154.0811974,575,195,2.011544363,10831,10831,-0.239311086,0.824825399,15142.03317,69.13693838,184.660515,104.4047528,634.08,0.7485659,-0.047833315,49,86.2244898,1024,137.2244898,224,14.94820991,69.22235067,4791.733832,1,1,0.136753763,0.326213795,0.92504304,0.646363645,0.226750383,2.409624209,0.308614898,-0.514615192,0.900960962,0.843394457,5.084913524,2.168162268,8.37776573,2.174799822
195,2,Exp01,cvsp_2_20,1_001_CYC,1,1,100,1,0.7,2517,879,394,1.633669501,0.895267572,1,0.40675501,0.216452066,93.35159005,101.8724693,16.97056275,5.730702218,5,48.7903679,41.59082848,-54.27625947,382.266,0.708814418,0.30880169,0.026400099,0.148503445,0.054197085,0.019191513,0.00528228,0.050124342,0.044676537,0.025412723,0.004983186,0.008199673,0.005611518,0.01354357,0.023004388,0.020436165,0.015872652,0.003572648,0.013036202,0.010064254,0.002139754,0.003360476,0.004181806,0.008491119,0.013833652,0.010262963,0.005808969,0.008489091,0.01184326,0.002517477,0.000880855,-0.398321741,2.253907811,17.86304232,0.005890879,0.000835858,1.407927619,0.006084967,0.011658173,0.005648892,0.007096958,0.006577617,0.005352882,0.005326255,0.000136125,0.001511634,0.007964858,883.5305057,390.6078695,884.2487088,389.3969011,874,402,2.244523455,1418,1418,0.166256897,0.597742136,1442.488115,7.464230427,47.86393203,38.37196053,148.668,0.941254564,0.166256897,1296,1296,900,900,1080,46.86149806,126.2231192,15932.27582,2,2,0.073803063,0.950379973,0.871742103,0.992283286,0.464065462,3.041654665,0.789536709,-0.342326565,0.84583479,0.676620474,5.908806437,2.428321665,13.86830421,3.69425573
196,1,Exp01,cvsp_2_21,1_001_CYC,0,1,100,1,0.7,11548,980,682,1.126574375,0.77602797,1,0.691828421,0.49123079,153.6774324,155.0290295,47.92702787,17.47248376,15.65247584,104.9469046,96.92412507,-80.89763623,543.52,0.930202586,0.611773748,0.052011743,0.18129014,0.086624442,0.030088661,0.00242128,0.014051215,0.019340724,0.032547971,0.017703412,0.004816949,0.001193518,0.010165192,0.021380263,0.009870166,0.007367079,0.019255734,0.007800653,0.003900331,0.002213625,0.00539303,0.002743299,0.010779293,0.006267642,0.001682093,0.00666415,0.001600073,0.004230389,0.006050869,0.001251203,-0.356872258,4.60574242,133.654504,0.009311204,0.002021798,0.679334522,0.008730859,0.017913006,0.007859629,0.011573823,0.011657722,0.007538946,0.007434488,0.0001985,0.002485817,0.013367075,976.2479907,680.7426062,976.8182369,680.373398,965,727,1.585543664,10343,10343,-0.128006166,0.790919328,11729.56007,98.16087195,156.2242482,95.59680969,618.87,0.78558408,-0.041064378,2025,36,16,91.6122449,180,11.29655898,98.6770551,9737.161204,1,1,0.063787248,0.528886081,0.924280808,0.797431804,0.311843474,2.995556344,0.445604713,-0.470236413,0.917303737,0.773361618,7.560660769,2.581279465,13.4407597,3.490970443
197,1,Exp01,cvsp_2_22,1_001_CYC,0,1,100,1,0.7,10080,880,366,1.067590603,0.715087937,1,0.700778643,0.531669937,135.4463168,137.2005831,47.16990566,17.39075503,15.55634919,97.14007989,94.68164935,-50.88140461,488.106,0.959314775,0.681802731,0.014748457,0.184889876,0.084985576,0.006396396,0.002813511,0.039151632,0.005263159,0.025286283,0.008148781,0.003071898,0.002227413,0.019857853,0.029447696,0.006514101,0.007275691,0.003730946,0.001584534,0.002101361,0.001483873,0.006352601,0.00766843,0.011208499,0.007346119,0.002177911,0.006279689,0.001953362,0.001225715,0.000576643,0.00121349,0.068234093,4.416524454,127.6214486,0.010618728,0.001979459,0.396208183,0.009257496,0.018102372,0.008348817,0.012660858,0.012898386,0.007833412,0.007833412,0.000227811,0.002423624,0.014709178,878.3777558,365.4894528,878.2156746,365.8509921,869,393,1.430544543,8929,8929,0.094994408,0.77513339,9472.533759,102.3287046,138.1653523,87.2925402,462.17,0.867609192,-0.015891807,4,152.1111111,169,0.444444444,26,12.35133821,77.85660367,6061.650734,1,1,0.068093955,0.453580629,0.93226777,0.730677438,0.266828409,2.906542581,0.226400678,-0.503687701,0.92671784,0.786069037,8.7561051,2.570506238,12.93907272,3.355871937
198,1,Exp01,cvsp_2_23,1_001_CYC,0,1,100,1,0.7,11837,987,225,1.091393258,0.747145596,1,0.703745541,0.580561741,150.7863172,148.3846353,48.54894438,18.47081621,16.55294536,101.8518072,100.2216951,-66.77465429,506.176,0.954635268,0.67864559,0.00764249,0.175850377,0.097321713,0.007218197,0.008034559,0.02952403,0.011288916,0.017580625,0.003376972,0.00625229,0.007785656,0.015759011,0.03177589,0.011899995,0.001343722,0.003295442,0.001873959,0.00389544,0.007422966,0.003143851,0.004277811,0.011027894,0.009147186,0.004065723,0.004391804,0.004045452,0.001400472,0.002110348,0.00447302,-0.019322799,4.30881603,127.7108805,0.009508787,0.001203835,2.317611693,0.008260657,0.016617076,0.007559326,0.010789126,0.010762599,0.007251702,0.007118603,0.00019697,0.001850224,0.011922017,990.4635906,214.0499781,991.4030582,211.9313171,959,262,1.504527708,10447,10447,0.138429685,0.838564127,12551.1449,95.39895691,171.2683147,93.3074752,695.946,0.77065506,-0.080851208,4,720.0277778,169,110.25,26,28.81454108,100.7207287,10144.66518,1,1,0.087229392,0.448986753,0.902960313,0.744554197,0.280137064,2.769861171,0.402582461,-0.469120674,0.903901752,0.798350733,7.371874726,2.42660294,8.804335734,2.307959674
199,1,Exp01,cvsp_2_24,1_001_CYC,0,1,100,1,0.7,9704,742,675,1.375026578,0.899780672,1,0.609356358,0.477771472,168.6411998,179.9777764,37.94733192,14.53149542,13.15294644,76.55032498,73.58531588,-72.5713931,505.208,0.948768088,0.381437285,0.0069166,0.181127777,0.068006819,0.007142825,0.002778298,0.045708029,0.055749191,0.027089441,0.00377196,0.001835538,0.001672898,0.005406175,0.008440968,0.025526705,0.013644644,0.000821134,0.000484383,0.000884313,0.001151391,0.010053193,0.010442458,0.003185479,0.011712591,0.008153067,0.003174029,0.001099785,0.001152612,0.0007665,0.000816629,-0.183476066,4.248567389,108.2314898,0.009100372,0.00179516,0.816760764,0.008622615,0.016747212,0.00762759,0.011153286,0.011459213,0.006956491,0.006956491,0.000251322,0.002232663,0.012944296,743.2289526,666.3836298,743.5944971,665.6532358,720,716,2.291777888,5298,5298,-0.101186975,0.822054573,5335.662313,52.67688849,109.228803,62.19583174,317.642,0.936870027,-0.043243431,361,25,100,42.25,190,8.200609733,90.27070998,8148.80108,1,1,0.06032713,0.685620915,0.891138762,0.871562027,0.358805683,3.051801535,0.316121249,-0.403099596,0.886559908,0.725555556,8.164052288,2.536147842,11.90925242,3.135646439
200,1,Exp01,cvsp_2_25,1_001_CYC,0,1,100,1,0.7,11680,852,424,1.09660257,0.720395693,1,0.644591611,0.437910737,148.1377245,164.6238136,50.99019514,17.68086371,15.8113883,109.7750929,102.7428885,-58.35546062,578.94,0.936084953,0.548741297,0.010515677,0.21813258,0.057849039,0.008674985,0.013100926,0.004509707,0.021166438,0.029215123,0.003223308,0.011610919,0.00260579,0.035728548,0.020391138,0.020479831,0.012291582,0.00752763,0.001169399,0.004953775,0.003031716,0.007092799,0.00642771,0.006214445,0.004860997,0.007117666,0.001669514,0.004282996,0.007308045,0.002200723,0.001859509,-0.470748378,4.011199623,95.5790575,0.007009984,0.000832974,1.190637853,0.00718911,0.013570458,0.006543556,0.008183138,0.00769667,0.00625994,0.005555413,0.00015377,0.001564536,0.008975604,855.5828747,420.4154094,854.4606164,420.0177226,825,475,1.44182947,7684,7684,0.217745149,0.967348146,8785.945105,48.91939054,210.0883808,53.24717485,535.246,0.764805415,-0.091498541,4096,345.96,841,16,1856,19.02524638,86.22301497,7434.408311,1,1,0.118904787,0.449550272,0.910764663,0.7558876,0.298096285,2.651237612,0.262637156,-0.450693258,0.886960692,0.811452489,6.369578769,2.294491542,9.625634349,2.513748397
201,1,Exp01,cvsp_2_26,1_001_CYC,0,1,100,1,0.7,11342,1134,471,1.211762884,0.843507716,1,0.608803006,0.514063742,164.510855,173.2426045,45.54119015,16.79520133,15.23154621,96.12274105,88.36158624,43.76262073,526.552,0.943868847,0.481160927,0.04699176,0.191439888,0.072916783,0.035471254,0.018142348,0.020425396,0.036530415,0.029093509,0.000761212,0.009913943,0.012131398,0.011367611,0.009829019,0.017521974,0.012293463,0.01733775,0.009696073,0.00810361,0.006880647,0.011676019,0.00557565,0.004762145,0.005207233,0.005906407,0.011028717,0.008543411,0.007098403,0.002688687,0.004035164,-0.168528832,3.883185839,102.6825713,0.007820552,0.00112653,0.806073534,0.007350682,0.013672341,0.006753367,0.009053304,0.00902883,0.006259871,0.006259871,0.000197169,0.001509288,0.01008151,1133.373896,472.9808705,1132.838653,472.378152,1165,507,1.861791555,6789,6789,-0.055306313,0.918638269,6902.301583,53.56230628,149.141568,58.92578066,407.928,0.92041757,-0.118147772,1,106.7777778,64,256,8,19.04672617,88.30201756,7797.246304,1,1,0.077084462,0.458890313,0.913323986,0.759612925,0.293781502,2.842323282,0.284298798,-0.474838307,0.911020213,0.80208753,7.210034792,2.47859314,10.12746568,2.633453733
